id,price_doc
6139,12000000
6140,6592000
6141,12700000
6142,6800000
6143,6000000
6144,6000000
6145,6500000
6146,6592000
6147,6200000
6148,18000000
6149,6592000
6150,6592000
6151,12000000
6152,6200000
6153,6000000
6154,6200000
6155,11800000
6156,6000000
6157,6000000
6158,6592000
6159,7700000
6160,12000000
6161,12000000
6162,12000000
6163,12000000
6164,6800000
6165,6592000
6166,3000000
6167,6800000
6168,7700000
6169,6200000
6170,6800000
6171,12000000
6172,6592000
6173,7700000
6174,12000000
6175,6592000
6176,6000000
6177,6800000
6178,9000000
6179,6000000
6180,6592000
6181,6700000
6182,6592000
6183,6200000
6184,4200000
6185,6000000
6186,990000
6187,6500000
6188,6200000
6189,12000000
6190,6800000
6191,6200000
6192,6592000
6193,6000000
6194,6592000
6195,6592000
6196,7700000
6197,12000000
6198,6592000
6199,6000000
6200,12700000
6201,6592000
6202,12000000
6203,12000000
6204,6000000
6205,6000000
6206,6800000
6207,7700000
6208,6592000
6209,6200000
6210,6592000
6211,6000000
6212,12000000
6213,6592000
6214,7700000
6215,6800000
6216,5350000
6217,6592000
6218,12000000
6219,6592000
6220,6700000
6221,12000000
6222,6592000
6223,7700000
6224,9750000
6225,6000000
6226,6592000
6227,6200000
6228,6800000
6229,6800000
6230,6000000
6231,6592000
6232,6592000
6233,6592000
6234,7700000
6235,6800000
6236,6592000
6237,6592000
6238,6800000
6239,7700000
6240,6200000
6241,6000000
6242,7700000
6243,6000000
6244,6000000
6245,12000000
6246,6700000
6247,6592000
6248,6800000
6249,1000000
6250,12000000
6251,6700000
6252,6200000
6253,12000000
6254,6592000
6255,6592000
6256,6200000
6257,6200000
6258,6592000
6259,11800000
6260,9750000
6261,11200000
6262,7700000
6263,7700000
6264,11800000
6265,3600000
6266,4900000
6267,6592000
6268,10900000
6269,6000000
6270,9750000
6271,6000000
6272,6800000
6273,12700000
6274,6592000
6275,11800000
6276,12000000
6277,6200000
6278,7700000
6279,6800000
6280,12000000
6281,6592000
6282,6800000
6283,12000000
6284,6200000
6285,6592000
6286,4600000
6287,4900000
6288,12000000
6289,4200000
6290,6592000
6291,12000000
6292,12000000
6293,6592000
6294,12000000
6295,7700000
6296,18000000
6297,6800000
6298,6592000
6299,6592000
6300,3600000
6301,7400000
6302,12000000
6303,7700000
6304,12700000
6305,7700000
6306,3444000
6307,6000000
6308,6800000
6309,7700000
6310,6700000
6311,6592000
6312,6800000
6313,8600000
6314,6592000
6315,6800000
6316,6200000
6317,6200000
6318,18800000
6319,6000000
6320,6592000
6321,7700000
6322,7700000
6323,9750000
6324,5686796
6325,6592000
6326,12000000
6327,12000000
6328,6200000
6329,12000000
6330,6200000
6331,6200000
6332,11800000
6333,6800000
6334,6592000
6335,12000000
6336,6200000
6337,6592000
6338,6592000
6339,6000000
6340,11800000
6341,18000000
6342,6200000
6343,6000000
6344,9200000
6345,6200000
6346,5000000
6347,6200000
6348,12000000
6349,6592000
6350,5510645
6351,12000000
6352,6592000
6353,11800000
6354,11800000
6355,6200000
6356,12000000
6357,12000000
6358,6592000
6359,9750000
6360,6200000
6361,6592000
6362,6000000
6363,6592000
6364,6592000
6365,12000000
6366,3600000
6367,3900000
6368,6592000
6369,6200000
6370,6200000
6371,6000000
6372,11800000
6373,6800000
6374,12000000
6375,7700000
6376,7700000
6377,7700000
6378,6200000
6379,6800000
6380,12000000
6381,7700000
6382,6592000
6383,6800000
6384,6000000
6385,6592000
6386,6592000
6387,6592000
6388,7350000
6389,6592000
6390,12000000
6391,5869700
6392,11800000
6393,6800000
6394,6592000
6395,1000000
6396,6800000
6397,6592000
6398,6592000
6399,12000000
6400,18800000
6401,8600000
6402,6592000
6403,7700000
6404,12000000
6405,6800000
6406,4900000
6407,12000000
6408,11435416
6409,6000000
6410,7350000
6411,6592000
6412,6800000
6413,11800000
6414,6800000
6415,6000000
6416,5252520
6417,6800000
6418,6000000
6419,6000000
6420,6000000
6421,12000000
6422,6700000
6423,6592000
6424,7700000
6425,12000000
6426,6800000
6427,6592000
6428,6800000
6429,6870400
6430,6800000
6431,6000000
6432,6000000
6433,6800000
6434,12000000
6435,6592000
6436,6200000
6437,4588500
6438,12000000
6439,12000000
6440,6800000
6441,6200000
6442,18000000
6443,6200000
6444,6000000
6445,6200000
6446,6000000
6447,3600000
6448,6800000
6449,6000000
6450,6500000
6451,6592000
6452,6200000
6453,18800000
6454,6000000
6455,6800000
6456,12000000
6457,6000000
6458,11800000
6459,10200000
6460,6592000
6461,12000000
6462,7700000
6463,6000000
6464,6800000
6465,6800000
6466,7700000
6467,6592000
6468,6000000
6469,6800000
6470,7700000
6471,5686796
6472,6200000
6473,6592000
6474,6592000
6475,12700000
6476,6200000
6477,12900000
6478,12000000
6479,12000000
6480,5350000
6481,6200000
6482,6800000
6483,6200000
6484,6200000
6485,12000000
6486,9750000
6487,3600000
6488,6592000
6489,6000000
6490,12000000
6491,6800000
6492,6800000
6493,6800000
6494,6592000
6495,6000000
6496,6800000
6497,6592000
6498,6000000
6499,7700000
6500,6592000
6501,6700000
6502,12000000
6503,6000000
6504,7700000
6505,6000000
6506,6800000
6507,6592000
6508,6800000
6509,6800000
6510,6200000
6511,6200000
6512,7700000
6513,7700000
6514,7700000
6515,6592000
6516,1500000
6517,7700000
6518,6592000
6519,6200000
6520,6200000
6521,6800000
6522,6592000
6523,7700000
6524,12000000
6525,6200000
6526,7700000
6527,11800000
6528,6000000
6529,8600000
6530,12700000
6531,6000000
6532,6592000
6533,7350000
6534,18800000
6535,6900000
6536,6200000
6537,6800000
6538,6900000
6539,7700000
6540,11800000
6541,12000000
6542,11800000
6543,6592000
6544,6800000
6545,6000000
6546,6592000
6547,6592000
6548,6000000
6549,6592000
6550,12000000
6551,6720000
6552,6800000
6553,7700000
6554,6592000
6555,5905900
6556,6000000
6557,6500000
6558,6592000
6559,18000000
6560,12000000
6561,12000000
6562,6592000
6563,3900000
6564,4200000
6565,6700000
6566,11800000
6567,7700000
6568,6000000
6569,6200000
6570,12000000
6571,6200000
6572,6200000
6573,12000000
6574,6200000
6575,4900000
6576,6000000
6577,6592000
6578,6200000
6579,12000000
6580,7700000
6581,6800000
6582,6000000
6583,4900000
6584,6000000
6585,11800000
6586,6200000
6587,4900000
6588,6800000
6589,12000000
6590,12000000
6591,7700000
6592,6800000
6593,6592000
6594,12000000
6595,6800000
6596,6200000
6597,12000000
6598,6000000
6599,6800000
6600,6000000
6601,6000000
6602,18000000
6603,6200000
6604,12000000
6605,6592000
6606,6592000
6607,6592000
6608,6592000
6609,6592000
6610,6592000
6611,18800000
6612,6000000
6613,6217621
6614,6500000
6615,12700000
6616,6592000
6617,6000000
6618,6900000
6619,4900000
6620,6800000
6621,6800000
6622,5350000
6623,6592000
6624,6592000
6625,6200000
6626,6200000
6627,7700000
6628,7700000
6629,6700000
6630,6592000
6631,12000000
6632,6800000
6633,6000000
6634,6592000
6635,7700000
6636,6200000
6637,6200000
6638,7700000
6639,6200000
6640,6800000
6641,12000000
6642,6592000
6643,6592000
6644,6592000
6645,12000000
6646,5869700
6647,7700000
6648,9700000
6649,6592000
6650,6200000
6651,6592000
6652,12000000
6653,6700000
6654,12000000
6655,6800000
6656,4900000
6657,18800000
6658,6700000
6659,6800000
6660,6592000
6661,4500000
6662,6592000
6663,6800000
6664,6800000
6665,6800000
6666,6592000
6667,6000000
6668,3600000
6669,12000000
6670,3900000
6671,6592000
6672,6800000
6673,4200000
6674,6000000
6675,6800000
6676,11800000
6677,12000000
6678,6592000
6679,6200000
6680,7700000
6681,12000000
6682,12000000
6683,12000000
6684,4500000
6685,6500000
6686,6592000
6687,11800000
6688,6500000
6689,6592000
6690,7700000
6691,7700000
6692,4200000
6693,6000000
6694,7700000
6695,12000000
6696,7700000
6697,12000000
6698,6000000
6699,4200000
6700,6000000
6701,6592000
6702,6500000
6703,6592000
6704,11800000
6705,6200000
6706,5000000
6707,6800000
6708,12000000
6709,6800000
6710,6700000
6711,6200000
6712,7700000
6713,6592000
6714,6000000
6715,6000000
6716,6700000
6717,7700000
6718,12000000
6719,6592000
6720,4900000
6721,7700000
6722,3422309
6723,6200000
6724,6592000
6725,6592000
6726,4900000
6727,7700000
6728,6592000
6729,7700000
6730,6800000
6731,6200000
6732,7700000
6733,6200000
6734,6000000
6735,4900000
6736,7700000
6737,6592000
6738,12000000
6739,12000000
6740,12000000
6741,6592000
6742,7419500
6743,12000000
6744,6500000
6745,11800000
6746,11800000
6747,5510645
6748,12000000
6749,3535520
6750,6592000
6751,5130400
6752,12000000
6753,12000000
6754,6800000
6755,5350000
6756,6800000
6757,7700000
6758,6592000
6759,4900000
6760,11800000
6761,12000000
6762,6592000
6763,7700000
6764,6800000
6765,9500000
6766,6800000
6767,6200000
6768,6000000
6769,6217621
6770,4900000
6771,6592000
6772,5000000
6773,7700000
6774,7700000
6775,5798496
6776,6592000
6777,6700000
6778,6000000
6779,6592000
6780,6800000
6781,6500000
6782,7700000
6783,6592000
6784,6200000
6785,12000000
6786,6592000
6787,12000000
6788,7700000
6789,990000
6790,6900000
6791,6200000
6792,18000000
6793,3600000
6794,11800000
6795,6700000
6796,6800000
6797,6592000
6798,6592000
6799,6592000
6800,6800000
6801,6000000
6802,11800000
6803,7700000
6804,6800000
6805,6000000
6806,6800000
6807,6592000
6808,9000000
6809,6000000
6810,6500000
6811,6000000
6812,6592000
6813,12000000
6814,6800000
6815,6592000
6816,6000000
6817,4900000
6818,12000000
6819,6000000
6820,12000000
6821,6200000
6822,6592000
6823,6592000
6824,6700000
6825,6200000
6826,9750000
6827,6000000
6828,7700000
6829,3900000
6830,4500000
6831,6200000
6832,5000000
6833,5000000
6834,7700000
6835,7700000
6836,6200000
6837,6000000
6838,6000000
6839,6800000
6840,12000000
6841,12000000
6842,7700000
6843,3600000
6844,6200000
6845,6592000
6846,7700000
6847,6000000
6848,11800000
6849,7700000
6850,6800000
6851,6592000
6852,6200000
6853,7700000
6854,6200000
6855,6200000
6856,6200000
6857,6000000
6858,12000000
6859,6200000
6860,6592000
6861,6200000
6862,12000000
6863,6592000
6864,6592000
6865,6800000
6866,6000000
6867,6000000
6868,6500000
6869,6200000
6870,11800000
6871,6800000
6872,6592000
6873,7700000
6874,6000000
6875,12000000
6876,12000000
6877,6800000
6878,6000000
6879,6000000
6880,6700000
6881,11800000
6882,6592000
6883,3600000
6884,3189420
6885,6000000
6886,8600000
6887,6200000
6888,12000000
6889,6000000
6890,6592000
6891,6000000
6892,6700000
6893,12000000
6894,7700000
6895,6800000
6896,12000000
6897,5000000
6898,7700000
6899,12000000
6900,7700000
6901,6000000
6902,6592000
6903,6800000
6904,6200000
6905,7700000
6906,7700000
6907,6000000
6908,11800000
6909,12000000
6910,6592000
6911,11800000
6912,12000000
6913,6200000
6914,12000000
6915,3000000
6916,12000000
6917,7700000
6918,7700000
6919,6592000
6920,6000000
6921,6592000
6922,6200000
6923,4200000
6924,7700000
6925,6592000
6926,6000000
6927,6592000
6928,12000000
6929,7700000
6930,6700000
6931,4900000
6932,6000000
6933,6200000
6934,6800000
6935,12000000
6936,6700000
6937,6592000
6938,1983000
6939,6000000
6940,6000000
6941,6592000
6942,6592000
6943,6592000
6944,6592000
6945,6000000
6946,5000000
6947,14000000
6948,6000000
6949,7700000
6950,6592000
6951,6592000
6952,7700000
6953,6592000
6954,7700000
6955,12000000
6956,6592000
6957,5000000
6958,6800000
6959,7700000
6960,6592000
6961,2000000
6962,6700000
6963,6592000
6964,3600000
6965,12000000
6966,3900000
6967,6592000
6968,6592000
6969,4500000
6970,1000000
6971,6592000
6972,6592000
6973,6800000
6974,12000000
6975,11800000
6976,6592000
6977,7700000
6978,6200000
6979,11800000
6980,5000000
6981,7700000
6982,7700000
6983,6592000
6984,6592000
6985,12000000
6986,12000000
6987,3600000
6988,6800000
6989,6592000
6990,12000000
6991,6800000
6992,6000000
6993,12000000
6994,6592000
6995,7700000
6996,6800000
6997,7700000
6998,6592000
6999,12000000
7000,6800000
7001,12000000
7002,6000000
7003,6000000
7004,4500000
7005,6592000
7006,6592000
7007,12000000
7008,6200000
7009,11800000
7010,18000000
7011,6800000
7012,6592000
7013,6000000
7014,6800000
7015,6700000
7016,12000000
7017,6000000
7018,6800000
7019,6592000
7020,6200000
7021,12000000
7022,6592000
7023,6000000
7024,6000000
7025,6000000
7026,6000000
7027,6000000
7028,6000000
7029,12000000
7030,6592000
7031,4500000
7032,7700000
7033,5000000
7034,18800000
7035,12700000
7036,6592000
7037,6200000
7038,6592000
7039,4695917
7040,7700000
7041,6200000
7042,18800000
7043,6000000
7044,7700000
7045,3600000
7046,6592000
7047,7700000
7048,12000000
7049,6000000
7050,5350000
7051,6200000
7052,12000000
7053,3600000
7054,6592000
7055,5510645
7056,6592000
7057,7700000
7058,12000000
7059,7700000
7060,6800000
7061,6500000
7062,12000000
7063,12000000
7064,3600000
7065,12000000
7066,6592000
7067,6200000
7068,7700000
7069,7700000
7070,12000000
7071,6000000
7072,7700000
7073,6800000
7074,6200000
7075,6592000
7076,6700000
7077,6000000
7078,7700000
7079,6592000
7080,6592000
7081,12000000
7082,6592000
7083,6800000
7084,6200000
7085,3624480
7086,6000000
7087,6592000
7088,6800000
7089,11800000
7090,3444000
7091,9750000
7092,18000000
7093,12000000
7094,6000000
7095,12000000
7096,6592000
7097,12700000
7098,6200000
7099,6000000
7100,12000000
7101,6200000
7102,12000000
7103,6592000
7104,6592000
7105,6592000
7106,6200000
7107,6592000
7108,7700000
7109,3900000
7110,6000000
7111,6200000
7112,6800000
7113,6592000
7114,6592000
7115,6592000
7116,6500000
7117,12700000
7118,6200000
7119,6592000
7120,6200000
7121,11800000
7122,3900000
7123,6200000
7124,6200000
7125,18000000
7126,6800000
7127,6000000
7128,6500000
7129,12700000
7130,18000000
7131,12000000
7132,18800000
7133,6800000
7134,9750000
7135,6800000
7136,6000000
7137,6800000
7138,3900000
7139,6200000
7140,6592000
7141,6592000
7142,6000000
7143,6700000
7144,12000000
7145,6000000
7146,6800000
7147,6592000
7148,6592000
7149,6800000
7150,6000000
7151,6592000
7152,12000000
7153,5130400
7154,6000000
7155,11800000
7156,6200000
7157,12000000
7158,6592000
7159,6592000
7160,11800000
7161,6592000
7162,7700000
7163,6800000
7164,6592000
7165,6592000
7166,6000000
7167,12000000
7168,6592000
7169,6592000
7170,6592000
7171,9750000
7172,12000000
7173,6592000
7174,11800000
7175,12000000
7176,11800000
7177,6700000
7178,7700000
7179,6200000
7180,6000000
7181,3444000
7182,6592000
7183,6800000
7184,6700000
7185,12000000
7186,6200000
7187,6592000
7188,4900000
7189,11800000
7190,6200000
7191,18000000
7192,6200000
7193,7700000
7194,6000000
7195,6592000
7196,6592000
7197,6000000
7198,7700000
7199,6200000
7200,6000000
7201,6700000
7202,6200000
7203,4500000
7204,6200000
7205,6000000
7206,9750000
7207,6592000
7208,6592000
7209,5350000
7210,7700000
7211,6200000
7212,18000000
7213,6800000
7214,6200000
7215,6592000
7216,6200000
7217,6592000
7218,6200000
7219,6000000
7220,9750000
7221,18800000
7222,6592000
7223,12000000
7224,6200000
7225,11800000
7226,6592000
7227,6200000
7228,6592000
7229,6800000
7230,12000000
7231,6200000
7232,4900000
7233,11800000
7234,6000000
7235,6592000
7236,12000000
7237,11800000
7238,7700000
7239,6592000
7240,6700000
7241,7700000
7242,3900000
7243,12700000
7244,6592000
7245,6592000
7246,18800000
7247,6000000
7248,4900000
7249,6592000
7250,12700000
7251,5350000
7252,18800000
7253,12000000
7254,12000000
7255,12000000
7256,12000000
7257,6200000
7258,6800000
7259,12000000
7260,6800000
7261,3600000
7262,6200000
7263,4200000
7264,7700000
7265,6592000
7266,6592000
7267,7700000
7268,7700000
7269,6800000
7270,11800000
7271,6200000
7272,12000000
7273,6592000
7274,3422309
7275,6800000
7276,6200000
7277,6592000
7278,6000000
7279,18000000
7280,6800000
7281,4500000
7282,6500000
7283,12000000
7284,6800000
7285,7700000
7286,3999886
7287,5000000
7288,6700000
7289,14000000
7290,12000000
7291,6592000
7292,2000000
7293,4851000
7294,6592000
7295,6592000
7296,7700000
7297,6000000
7298,6592000
7299,11800000
7300,7700000
7301,6592000
7302,6000000
7303,6592000
7304,7700000
7305,6200000
7306,8600000
7307,3189420
7308,9750000
7309,3600000
7310,12700000
7311,7700000
7312,6200000
7313,6000000
7314,6000000
7315,12000000
7316,3624480
7317,6592000
7318,3624480
7319,12000000
7320,6592000
7321,6592000
7322,7700000
7323,6000000
7324,11800000
7325,5130400
7326,6592000
7327,5130400
7328,2000000
7329,7700000
7330,12000000
7331,7700000
7332,6592000
7333,6592000
7334,7419500
7335,6592000
7336,6200000
7337,6000000
7338,6500000
7339,6552000
7340,16000000
7341,12000000
7342,7700000
7343,6000000
7344,6000000
7345,6592000
7346,4900000
7347,5000000
7348,6800000
7349,14000000
7350,6592000
7351,12000000
7352,4900000
7353,12000000
7354,6200000
7355,18000000
7356,1000000
7357,7700000
7358,6800000
7359,6500000
7360,6500000
7361,6592000
7362,6592000
7363,7700000
7364,18800000
7365,6500000
7366,7700000
7367,6592000
7368,11800000
7369,6700000
7370,6200000
7371,7700000
7372,6200000
7373,6592000
7374,7700000
7375,6700000
7376,12000000
7377,3444000
7378,6000000
7379,6200000
7380,6700000
7381,3600000
7382,7700000
7383,6592000
7384,12000000
7385,6592000
7386,6700000
7387,6800000
7388,6800000
7389,7700000
7390,6592000
7391,6592000
7392,11800000
7393,5000000
7394,12000000
7395,18000000
7396,6800000
7397,6592000
7398,7700000
7399,6200000
7400,12000000
7401,6592000
7402,11800000
7403,6200000
7404,6000000
7405,6592000
7406,6200000
7407,12000000
7408,6000000
7409,12000000
7410,6800000
7411,6000000
7412,6000000
7413,6592000
7414,3999886
7415,6592000
7416,6592000
7417,6592000
7418,12000000
7419,11800000
7420,4500000
7421,5905900
7422,11800000
7423,6000000
7424,12700000
7425,6800000
7426,18800000
7427,8600000
7428,7700000
7429,12000000
7430,6000000
7431,6200000
7432,12000000
7433,12000000
7434,18800000
7435,6800000
7436,6592000
7437,6592000
7438,7700000
7439,6592000
7440,6800000
7441,6800000
7442,12000000
7443,12000000
7444,12000000
7445,6800000
7446,6592000
7447,6592000
7448,6000000
7449,6592000
7450,6592000
7451,6592000
7452,6592000
7453,6200000
7454,18000000
7455,6592000
7456,3624480
7457,6000000
7458,3941493
7459,6200000
7460,6592000
7461,6000000
7462,6800000
7463,6500000
7464,6800000
7465,6592000
7466,12000000
7467,18000000
7468,5510645
7469,6700000
7470,6000000
7471,12000000
7472,6200000
7473,7700000
7474,18000000
7475,6800000
7476,6592000
7477,7700000
7478,6200000
7479,4200000
7480,6592000
7481,6592000
7482,12000000
7483,6000000
7484,12000000
7485,6592000
7486,4851000
7487,6000000
7488,6000000
7489,12000000
7490,7700000
7491,7700000
7492,18800000
7493,6200000
7494,7700000
7495,6800000
7496,6592000
7497,12000000
7498,6592000
7499,6800000
7500,6592000
7501,6592000
7502,6592000
7503,6800000
7504,6592000
7505,5000000
7506,12000000
7507,6800000
7508,6000000
7509,6500000
7510,6000000
7511,4250000
7512,7700000
7513,6592000
7514,6217621
7515,6592000
7516,7700000
7517,4851000
7518,7700000
7519,6592000
7520,3600000
7521,4535300
7522,6200000
7523,6700000
7524,18800000
7525,6592000
7526,3624480
7527,7700000
7528,6800000
7529,6592000
7530,4033260
7531,11800000
7532,5350000
7533,6592000
7534,6000000
7535,5909900
7536,18800000
7537,12000000
7538,7700000
7539,3600000
7540,6000000
7541,6000000
7542,6700000
7543,6592000
7544,6200000
7545,12000000
7546,6592000
7547,11800000
7548,6592000
7549,12000000
7550,12000000
7551,9000000
7552,6800000
7553,5686796
7554,6000000
7555,11800000
7556,6592000
7557,14000000
7558,6800000
7559,7700000
7560,7700000
7561,6592000
7562,6900000
7563,6200000
7564,6592000
7565,3600000
7566,6592000
7567,6592000
7568,6000000
7569,6592000
7570,12000000
7571,6800000
7572,6800000
7573,7700000
7574,6592000
7575,9750000
7576,6592000
7577,6200000
7578,12000000
7579,12000000
7580,7700000
7581,6000000
7582,9000000
7583,6592000
7584,6592000
7585,6592000
7586,6592000
7587,6592000
7588,5130400
7589,6592000
7590,6592000
7591,6000000
7592,6800000
7593,6592000
7594,12000000
7595,7700000
7596,6592000
7597,6800000
7598,12000000
7599,12000000
7600,6800000
7601,3900000
7602,6800000
7603,6200000
7604,6592000
7605,4200000
7606,6592000
7607,12000000
7608,6800000
7609,6700000
7610,6592000
7611,7419500
7612,6592000
7613,11800000
7614,6592000
7615,6800000
7616,6592000
7617,11800000
7618,7419500
7619,6592000
7620,11800000
7621,6592000
7622,6592000
7623,12000000
7624,6217621
7625,18800000
7626,6592000
7627,7700000
7628,18800000
7629,7700000
7630,6592000
7631,6800000
7632,6800000
7633,6592000
7634,12000000
7635,6291000
7636,3000000
7637,5130400
7638,6592000
7639,6000000
7640,6592000
7641,6592000
7642,6592000
7643,6500000
7644,6800000
7645,6592000
7646,6592000
7647,6800000
7648,6592000
7649,5510645
7650,6592000
7651,6000000
7652,6552000
7653,5510645
7654,5510645
7655,6592000
7656,6592000
7657,11800000
7658,5130400
7659,6592000
7660,6200000
7661,7402000
