id,price_doc
36470,1600000
36471,5600000
36472,1600000
36473,1600000
36474,4800000
36475,5000000
36476,1000000
36477,1600000
36478,2200000
36479,4700000
36480,1600000
36481,7000000
36482,2000000
36483,1600000
36484,2000000
36485,2000000
36486,2000000
36487,2000000
36488,6500000
36489,5600000
36490,1600000
36491,2000000
36492,2000000
36493,6000000
36494,2000000
36495,1600000
36496,2000000
36497,6000000
36498,7000000
36499,10000000
36500,5000000
36501,1600000
36502,10000000
36503,1000000
36504,2000000
36505,1600000
36506,12800000
36507,2000000
36508,6146405
36509,2000000
36510,2000000
36511,1000000
36512,3900000
36513,2000000
36514,8500000
36515,10700000
36516,3900000
36517,7600000
36518,56739064
36519,6700000
36520,9250000
36521,5500000
36522,1000000
36523,1000000
36524,5600000
36525,1000000
36526,3561990
36527,6350000
36528,1600000
36529,4750000
36530,2000000
36531,1600000
36532,2000000
36533,8500000
36534,2000000
36535,5600000
36536,1000000
36537,5300000
36538,2000000
36539,5500000
36540,1000000
36541,1600000
36542,1600000
36543,1000000
36544,2000000
36545,1000000
36546,5500000
36547,2000000
36548,1600000
36549,7632900
36550,2000000
36551,2000000
36552,3000000
36553,1600000
36554,7532850
36555,1000000
36556,5700000
36557,2000000
36558,3059062
36559,5000000
36560,6000000
36561,1000000
36562,1000000
36563,1000000
36564,5000000
36565,9900000
36566,1732252
36567,9500000
36568,1600000
36569,1000000
36570,2000000
36571,2000000
36572,6500000
36573,5000000
36574,4214650
36575,1000000
36576,2000000
36577,3900000
36578,1000000
36579,5200000
36580,2000000
36581,5700000
36582,1000000
36583,1000000
36584,6500000
36585,1000000
36586,2000000
36587,2000000
36588,2000000
36589,1600000
36590,5000000
36591,5200000
36592,2000000
36593,3900000
36594,1000000
36595,2000000
36596,1000000
36597,3800000
36598,4400000
36599,7863198
36600,5419300
36601,6100000
36602,2000000
36603,4323272
36604,2000000
36605,2000000
36606,5000000
36607,2000000
36608,5618265
36609,25600000
36610,3000000
36611,1600000
36612,1600000
36613,11500000
36614,1000000
36615,2000000
36616,1000000
36617,2000000
36618,5000000
36619,9500000
36620,3900000
36621,1600000
36622,2000000
36623,1000000
36624,1000000
36625,14000000
36626,2000000
36627,6000000
36628,1600000
36629,2000000
36630,5000000
36631,5000000
36632,37038840
36633,2000000
36634,2000000
36635,18000000
36636,12300000
36637,2000000
36638,4850000
36639,4800000
36640,3121872
36641,2000000
36642,2000000
36643,1000000
36644,1000000
36645,2000000
36646,56739064
36647,6250000
36648,13500000
36649,6146405
36650,5700000
36651,1000000
36652,2000000
36653,2000000
36654,5600000
36655,6350000
36656,6291292
36657,6600000
36658,1000000
36659,5000000
36660,2000000
36661,9500000
36662,2000000
36663,2000000
36664,1000000
36665,3000000
36666,4800000
36667,5000000
36668,5478418
36669,9003091
36670,1000000
36671,10080000
36672,5618265
36673,1600000
36674,10300000
36675,1000000
36676,2000000
36677,11000000
36678,1000000
36679,1600000
36680,1600000
36681,7632900
36682,5600000
36683,2000000
36684,5600000
36685,1600000
36686,2000000
36687,2000000
36688,1000000
36689,7000000
36690,1000000
36691,1000000
36692,2000000
36693,4800000
36694,7500000
36695,4200000
36696,2000000
36697,7100000
36698,1600000
36699,6000000
36700,1200000
36701,5700000
36702,2000000
36703,1000000
36704,1600000
36705,2000000
36706,1000000
36707,3900000
36708,2000000
36709,2000000
36710,5600000
36711,3900000
36712,7600000
36713,6000000
36714,2000000
36715,9000000
36716,1600000
36717,8650000
36718,5900000
36719,2000000
36720,6800000
36721,3858580
36722,1000000
36723,1000000
36724,2000000
36725,2000000
36726,6000000
36727,2000000
36728,2000000
36729,2000000
36730,2000000
36731,4600000
36732,2000000
36733,2000000
36734,2000000
36735,2000000
36736,2000000
36737,2000000
36738,11000000
36739,4649400
36740,1000000
36741,3900000
36742,2000000
36743,6000000
36744,1600000
36745,5200000
36746,8400000
36747,11100000
36748,4583436
36749,7974500
36750,2000000
36751,1000000
36752,2000000
36753,15500000
36754,2000000
36755,1000000
36756,6350000
36757,2000000
36758,2000000
36759,7863198
36760,1000000
36761,2000000
36762,14000000
36763,1000000
36764,4506800
36765,23267170
36766,10080000
36767,10660000
36768,1600000
36769,2000000
36770,18000000
36771,1000000
36772,2000000
36773,3900000
36774,3912000
36775,1600000
36776,1000000
36777,2000000
36778,7950000
36779,2000000
36780,1000000
36781,1000000
36782,1000000
36783,5600000
36784,1600000
36785,2000000
36786,2000000
36787,1000000
36788,4800000
36789,5000000
36790,2000000
36791,2000000
36792,1000000
36793,6700000
36794,3900000
36795,2000000
36796,1000000
36797,2000000
36798,4544800
36799,5618265
36800,10000000
36801,8900000
36802,1600000
36803,2000000
36804,6100000
36805,5000000
36806,2000000
36807,1000000
36808,3900000
36809,2000000
36810,6000000
36811,4323272
36812,4323272
36813,1600000
36814,2000000
36815,2000000
36816,2000000
36817,4740000
36818,2000000
36819,7000000
36820,2000000
36821,2000000
36822,2000000
36823,1600000
36824,3273300
36825,2000000
36826,3858580
36827,2000000
36828,6350000
36829,1000000
36830,9500000
36831,2000000
36832,2000000
36833,8000000
36834,2000000
36835,4323272
36836,5200000
36837,1000000
36838,2000000
36839,2000000
36840,2000000
36841,2000000
36842,5600000
36843,2000000
36844,2000000
36845,2000000
36846,2000000
36847,6000000
36848,1600000
36849,2000000
36850,2199436
36851,2000000
36852,1600000
36853,5000000
36854,1600000
36855,7700000
36856,5700000
36857,1000000
36858,6000000
36859,3900000
36860,5600000
36861,5618265
36862,2000000
36863,2000000
36864,9800000
36865,5869700
36866,2000000
36867,1600000
36868,5618265
36869,4008200
36870,5000000
36871,5600000
36872,1000000
36873,2000000
36874,5646566
36875,1000000
36876,3900000
36877,1600000
36878,2000000
36879,1000000
36880,2000000
36881,2000000
36882,2000000
36883,6000000
36884,2000000
36885,4323272
36886,1600000
36887,4744917
36888,2000000
36889,5200000
36890,5600000
36891,1600000
36892,6000000
36893,1600000
36894,5000000
36895,10900000
36896,2000000
36897,56739064
36898,1600000
36899,13500000
36900,8850000
36901,3900000
36902,7000000
36903,2000000
36904,5000000
36905,4500000
36906,1000000
36907,2000000
36908,2000000
36909,2000000
36910,2000000
36911,2000000
36912,14500000
36913,8500000
36914,5000000
36915,1600000
36916,2000000
36917,6330000
36918,1600000
36919,1600000
36920,6000000
36921,7600000
36922,4800000
36923,2000000
36924,2000000
36925,3900000
36926,7500000
36927,5600000
36928,5700000
36929,1000000
36930,9500000
36931,11112750
36932,2000000
36933,1000000
36934,5600000
36935,12800000
36936,4008200
36937,1600000
36938,1600000
36939,7000000
36940,2000000
36941,3900000
36942,1000000
36943,5458589
36944,1000000
36945,2000000
36946,1600000
36947,5700000
36948,3900000
36949,2000000
36950,6650000
36951,2000000
36952,21200000
36953,2000000
36954,2000000
36955,1000000
36956,2000000
36957,1000000
36958,2000000
36959,2000000
36960,2000000
36961,4400000
36962,1000000
36963,1000000
36964,2000000
36965,1000000
36966,5000000
36967,1600000
36968,3900000
36969,1000000
36970,7900000
36971,5600000
36972,5000000
36973,1000000
36974,6548100
36975,1600000
36976,2000000
36977,5500000
36978,2000000
36979,2000000
36980,3000000
36981,3900000
36982,5000000
36983,6000000
36984,1000000
36985,6200000
36986,10000000
36987,1000000
36988,2000000
36989,5618265
36990,7500000
36991,7150000
36992,3900000
36993,2000000
36994,2000000
36995,6350000
36996,3900000
36997,1000000
36998,1600000
36999,2000000
37000,2000000
37001,3000000
37002,1600000
37003,8500000
37004,2000000
37005,5500000
37006,11100000
37007,2000000
37008,7700000
37009,2000000
37010,6000000
37011,2000000
37012,5000000
37013,1600000
37014,1600000
37015,1600000
37016,2000000
37017,2000000
37018,2000000
37019,1000000
37020,3900000
37021,6291292
37022,2000000
37023,5700000
37024,1600000
37025,6396300
37026,5000000
37027,2000000
37028,5200000
37029,2000000
37030,1600000
37031,2000000
37032,2000000
37033,2000000
37034,2000000
37035,12000000
37036,2000000
37037,9900000
37038,6000000
37039,2000000
37040,2000000
37041,2000000
37042,4486500
37043,2000000
37044,1600000
37045,2000000
37046,6500000
37047,2000000
37048,6000000
37049,2199436
37050,1000000
37051,2000000
37052,1600000
37053,13500000
37054,2000000
37055,5100000
37056,6000000
37057,5000000
37058,2000000
37059,2000000
37060,6000000
37061,1000000
37062,2000000
37063,2000000
37064,2000000
37065,1000000
37066,2000000
37067,3900000
37068,2000000
37069,5000000
37070,2000000
37071,2000000
37072,1600000
37073,2000000
37074,2000000
37075,5950000
37076,2000000
37077,6700000
37078,6800000
37079,3900000
37080,4238000
37081,5200000
37082,5600000
37083,4323272
37084,5600000
37085,3000000
37086,1000000
37087,2000000
37088,9500000
37089,2000000
37090,1000000
37091,2000000
37092,2000000
37093,4500000
37094,2000000
37095,6000000
37096,2000000
37097,2000000
37098,10200547
37099,1600000
37100,5500000
37101,1600000
37102,2000000
37103,5680000
37104,5458589
37105,2000000
37106,1000000
37107,1000000
37108,1000000
37109,9000000
37110,6000000
37111,6000000
37112,23267170
37113,1000000
37114,6350000
37115,2000000
37116,5618265
37117,5500000
37118,5200000
37119,2630000
37120,5419300
37121,2000000
37122,2000000
37123,6146405
37124,1000000
37125,2000000
37126,2000000
37127,1600000
37128,13500000
37129,2000000
37130,2000000
37131,25600000
37132,7200000
37133,2000000
37134,10660000
37135,4323272
37136,2000000
37137,7500000
37138,7532850
37139,5000000
37140,5700000
37141,8000000
37142,5419300
37143,2000000
37144,2000000
37145,4323272
37146,4100000
37147,1000000
37148,1600000
37149,5000000
37150,2000000
37151,2000000
37152,2000000
37153,1000000
37154,1000000
37155,2000000
37156,2000000
37157,2000000
37158,4323272
37159,2000000
37160,5600000
37161,2000000
37162,2000000
37163,4800000
37164,10700000
37165,2000000
37166,5500000
37167,6000000
37168,2000000
37169,1600000
37170,7632900
37171,14000000
37172,2000000
37173,1000000
37174,2000000
37175,2000000
37176,2000000
37177,3900000
37178,2000000
37179,1000000
37180,4800000
37181,6350000
37182,4027052
37183,2000000
37184,2000000
37185,2000000
37186,1000000
37187,3900000
37188,2000000
37189,1600000
37190,1000000
37191,2000000
37192,2000000
37193,1000000
37194,1000000
37195,1600000
37196,1000000
37197,1600000
37198,5600000
37199,7000000
37200,5000000
37201,1000000
37202,9003091
37203,8500000
37204,2000000
37205,2000000
37206,1600000
37207,2000000
37208,10000000
37209,6250000
37210,7000000
37211,1000000
37212,6000000
37213,6200000
37214,2000000
37215,5600000
37216,8780000
37217,2000000
37218,2000000
37219,2000000
37220,1600000
37221,3036000
37222,2000000
37223,3274574
37224,4500000
37225,5110800
37226,1600000
37227,12800000
37228,5000000
37229,2000000
37230,7532850
37231,1000000
37232,2000000
37233,4750000
37234,2000000
37235,2000000
37236,1000000
37237,1600000
37238,2000000
37239,8750000
37240,7000000
37241,2000000
37242,2000000
37243,3000000
37244,5000000
37245,3900000
37246,4200000
37247,6000000
37248,2000000
37249,6093691
37250,1000000
37251,2000000
37252,5000000
37253,4238000
37254,2000000
37255,9500000
37256,8600000
37257,1000000
37258,8000000
37259,1600000
37260,5078000
37261,1000000
37262,1000000
37263,6000000
37264,2000000
37265,2000000
37266,2000000
37267,4649400
37268,2000000
37269,5000000
37270,5000000
37271,5600000
37272,3900000
37273,3900000
37274,1000000
37275,2000000
37276,2000000
37277,1600000
37278,1600000
37279,2000000
37280,6350000
37281,3900000
37282,2000000
37283,1000000
37284,2000000
37285,5700000
37286,8639590
37287,8700000
37288,1600000
37289,7863198
37290,5100000
37291,3000000
37292,12300000
37293,4486500
37294,8000000
37295,2000000
37296,1000000
37297,5700000
37298,2000000
37299,6300000
37300,1600000
37301,5700000
37302,2000000
37303,12000000
37304,4500000
37305,2000000
37306,2000000
37307,4100000
37308,2000000
37309,1600000
37310,6650000
37311,5200000
37312,5100000
37313,2000000
37314,2000000
37315,1000000
37316,2000000
37317,3462800
37318,6200000
37319,5478418
37320,6000000
37321,1600000
37322,25600000
37323,16700000
37324,1000000
37325,1000000
37326,2000000
37327,6000000
37328,7632900
37329,1000000
37330,2000000
37331,5000000
37332,2000000
37333,1600000
37334,5700000
37335,1600000
37336,1000000
37337,3900000
37338,5700000
37339,2000000
37340,2000000
37341,1600000
37342,2000000
37343,6000000
37344,2000000
37345,1000000
37346,4323272
37347,1000000
37348,5100000
37349,9500000
37350,2000000
37351,5000000
37352,4486500
37353,1600000
37354,2000000
37355,2000000
37356,4548082
37357,4975100
37358,1000000
37359,5458589
37360,1000000
37361,6500000
37362,2000000
37363,2000000
37364,3900000
37365,5000000
37366,6800000
37367,2000000
37368,2000000
37369,1600000
37370,2000000
37371,2000000
37372,7632900
37373,2000000
37374,5200000
37375,5500000
37376,5600000
37377,5000000
37378,1000000
37379,1600000
37380,2000000
37381,1600000
37382,2000000
37383,7500000
37384,6000000
37385,2000000
37386,1600000
37387,1600000
37388,1600000
37389,11112750
37390,2000000
37391,1000000
37392,2000000
37393,5600000
37394,1600000
37395,1000000
37396,6200000
37397,1000000
37398,4008200
37399,2000000
37400,6000000
37401,2000000
37402,2000000
37403,8400000
37404,1000000
37405,1600000
37406,1600000
37407,5650000
37408,4200000
37409,2000000
37410,1000000
37411,6146405
37412,1732252
37413,5000000
37414,1600000
37415,5600000
37416,3858580
37417,3868800
37418,3900000
37419,1000000
37420,12800000
37421,2000000
37422,1000000
37423,1600000
37424,5600000
37425,1000000
37426,5000000
37427,4800000
37428,10000000
37429,13500000
37430,3900000
37431,2000000
37432,2000000
37433,2000000
37434,4323272
37435,6000000
37436,7500000
37437,1000000
37438,6600000
37439,7532850
37440,11112750
37441,11100000
37442,1000000
37443,4500000
37444,5200000
37445,3900000
37446,3900000
37447,6800000
37448,12800000
37449,2000000
37450,2000000
37451,16700000
37452,1000000
37453,1600000
37454,2000000
37455,1000000
37456,1600000
37457,4750000
37458,6291292
37459,2000000
37460,18000000
37461,4400000
37462,1600000
37463,3900000
37464,2000000
37465,7000000
37466,2000000
37467,1600000
37468,3900000
37469,6350000
37470,5000000
37471,1600000
37472,4800000
37473,10500000
37474,1000000
37475,2000000
37476,10100000
37477,5500000
37478,2000000
37479,3858580
37480,6000000
37481,9500000
37482,1000000
37483,2000000
37484,24000000
37485,2000000
37486,2000000
37487,5000000
37488,2000000
37489,2000000
37490,2000000
37491,6500000
37492,1600000
37493,4800000
37494,1000000
37495,1600000
37496,3900000
37497,23267170
37498,5500000
37499,1600000
37500,4486500
37501,4214650
37502,1600000
37503,2000000
37504,1000000
37505,4323272
37506,1000000
37507,11112750
37508,3000000
37509,2000000
37510,2000000
37511,6000000
37512,6800000
37513,5110800
37514,2000000
37515,1000000
37516,6800000
37517,1000000
37518,2000000
37519,2000000
37520,4750000
37521,1000000
37522,10000000
37523,4486500
37524,2000000
37525,1600000
37526,14500000
37527,5419300
37528,3900000
37529,1000000
37530,2000000
37531,1000000
37532,2000000
37533,6800000
37534,5000000
37535,2000000
37536,2000000
37537,2000000
37538,6993600
37539,8500000
37540,2000000
37541,1000000
37542,2000000
37543,1600000
37544,2000000
37545,5500000
37546,10300000
37547,2000000
37548,2000000
37549,2000000
37550,1000000
37551,1600000
37552,2000000
37553,5600000
37554,5600000
37555,2000000
37556,1000000
37557,1000000
37558,2000000
37559,2987151
37560,5200000
37561,3900000
37562,1000000
37563,2000000
37564,4354000
37565,1600000
37566,2000000
37567,12800000
37568,1600000
37569,2000000
37570,3900000
37571,2000000
37572,6500000
37573,6700000
37574,2000000
37575,6750000
37576,2000000
37577,2000000
37578,2000000
37579,2000000
37580,1600000
37581,10660000
37582,2000000
37583,1600000
37584,2000000
37585,6000000
37586,9500000
37587,1000000
37588,3900000
37589,2000000
37590,2000000
37591,14000000
37592,6400000
37593,3900000
37594,2000000
37595,2000000
37596,10300000
37597,6800000
37598,1000000
37599,2000000
37600,5000000
37601,6500000
37602,9500000
37603,2000000
37604,23191970
37605,2000000
37606,1000000
37607,1000000
37608,2000000
37609,1000000
37610,1000000
37611,2000000
37612,11112750
37613,2000000
37614,7863198
37615,9202856
37616,5000000
37617,1000000
37618,11112750
37619,1000000
37620,1600000
37621,5600000
37622,5600000
37623,1600000
37624,1000000
37625,2000000
37626,2000000
37627,5406662
37628,6500000
37629,4600000
37630,1000000
37631,12000000
37632,4238000
37633,3900000
37634,2000000
37635,2000000
37636,16700000
37637,1000000
37638,4725142
37639,4238000
37640,4486500
37641,1600000
37642,9159212
37643,10176494
37644,1000000
37645,2000000
37646,14000000
37647,8400000
37648,1600000
37649,2000000
37650,7532850
37651,6800000
37652,6200000
37653,6900000
37654,2000000
37655,2000000
37656,3900000
37657,1000000
37658,7000000
37659,1000000
37660,1000000
37661,5600000
37662,4700000
37663,2000000
37664,2000000
37665,2000000
37666,6500000
37667,2000000
37668,4800000
37669,3900000
37670,6100000
37671,5000000
37672,2000000
37673,6200000
37674,7600000
37675,2000000
37676,2000000
37677,4500000
37678,1000000
37679,9000000
37680,2000000
37681,44385056
37682,4583436
37683,2000000
37684,5500000
37685,1600000
37686,8070000
37687,6800000
37688,6000000
37689,4800000
37690,1600000
37691,5618265
37692,2000000
37693,6000000
37694,2000000
37695,37038840
37696,4052000
37697,1600000
37698,5800000
37699,2000000
37700,2000000
37701,1600000
37702,3308972
37703,2000000
37704,2000000
37705,6200000
37706,2000000
37707,2000000
37708,1600000
37709,2000000
37710,2000000
37711,2000000
37712,7632900
37713,5491332
37714,1000000
37715,2000000
37716,11112750
37717,2000000
37718,5150000
37719,1000000
37720,2000000
37721,1600000
37722,6000000
37723,2000000
37724,10900000
37725,2000000
37726,3000000
37727,2000000
37728,2000000
37729,2000000
37730,18000000
37731,2000000
37732,2000000
37733,14500000
37734,1000000
37735,2000000
37736,2000000
37737,5000000
37738,2000000
37739,6548100
37740,1000000
37741,2000000
37742,1000000
37743,7500000
37744,2000000
37745,6000000
37746,2000000
37747,6291292
37748,5478418
37749,6800000
37750,5150000
37751,9000000
37752,7000000
37753,2000000
37754,1000000
37755,4500000
37756,9500000
37757,7419500
37758,1000000
37759,1600000
37760,4544800
37761,2000000
37762,7000000
37763,14000000
37764,2000000
37765,4323272
37766,2000000
37767,7008120
37768,1000000
37769,5600000
37770,1600000
37771,6000000
37772,5600000
37773,2000000
37774,2000000
37775,4238000
37776,2000000
37777,5458589
37778,2000000
37779,1000000
37780,1000000
37781,4544800
37782,1600000
37783,5419300
37784,2000000
37785,2000000
37786,6400000
37787,5250000
37788,4700000
37789,1600000
37790,2987151
37791,4323272
37792,2987151
37793,9500000
37794,5600000
37795,5600000
37796,2000000
37797,1000000
37798,12300000
37799,5110800
37800,9000000
37801,5113544
37802,1600000
37803,1000000
37804,2000000
37805,2000000
37806,2000000
37807,5618265
37808,5646566
37809,4800000
37810,990000
37811,1600000
37812,2000000
37813,6396300
37814,2000000
37815,2000000
37816,6000000
37817,1600000
37818,13900000
37819,2000000
37820,6000000
37821,2000000
37822,1000000
37823,7790000
37824,5700000
37825,18000000
37826,5500000
37827,2000000
37828,5000000
37829,2000000
37830,15190446
37831,2000000
37832,1000000
37833,5200000
37834,2000000
37835,2000000
37836,4800000
37837,1600000
37838,7000000
37839,9500000
37840,2000000
37841,12505200
37842,3000000
37843,1000000
37844,5000000
37845,2000000
37846,6000000
37847,5700000
37848,2000000
37849,1600000
37850,10800000
37851,2000000
37852,1600000
37853,1600000
37854,2000000
37855,2000000
37856,1600000
37857,1200000
37858,2000000
37859,2000000
37860,2000000
37861,6800000
37862,1600000
37863,1000000
37864,6146405
37865,5600000
37866,2000000
37867,3000000
37868,21850000
37869,2000000
37870,1000000
37871,5600000
37872,1600000
37873,1600000
37874,2000000
37875,5600000
37876,2000000
37877,1600000
37878,3000000
37879,2000000
37880,1600000
37881,25000000
37882,1600000
37883,9500000
37884,2000000
37885,5000000
37886,1600000
37887,3900000
37888,56739064
37889,3900000
37890,3900000
37891,2750000
37892,2000000
37893,1000000
37894,2550000
37895,5600000
37896,2000000
37897,1600000
37898,2000000
37899,2000000
37900,5150000
37901,1000000
37902,2000000
37903,7281225
37904,2000000
37905,6350000
37906,1000000
37907,1600000
37908,7700000
37909,1000000
37910,2000000
37911,3900000
37912,2000000
37913,6291292
37914,7000000
37915,1000000
37916,2000000
37917,12800000
37918,6800000
37919,1600000
37920,9202856
37921,3900000
37922,1000000
37923,6146405
37924,4750000
37925,3900000
37926,6100000
37927,2000000
37928,2000000
37929,1000000
37930,2987151
37931,5700000
37932,5110800
37933,6776000
37934,4238000
37935,1600000
37936,1600000
37937,2000000
37938,6500000
37939,2000000
37940,2000000
37941,23191970
37942,3036000
37943,2000000
37944,9100000
37945,1600000
37946,6000000
37947,2000000
37948,2000000
37949,2000000
37950,1000000
37951,5000000
37952,1000000
37953,6000000
37954,3900000
37955,3900000
37956,2000000
37957,1600000
37958,12800000
37959,1000000
37960,1000000
37961,1000000
37962,2000000
37963,2630000
37964,2000000
37965,1600000
37966,7000000
37967,2000000
37968,1000000
37969,1000000
37970,4323272
37971,2000000
37972,5618265
37973,6650000
37974,2000000
37975,1000000
37976,4750000
37977,1600000
37978,5600000
37979,2000000
37980,14500000
37981,6000000
37982,995000
37983,2000000
37984,6000000
37985,8169590
37986,2000000
37987,5600000
37988,7008120
37989,5600000
37990,1000000
37991,1000000
37992,7632900
37993,5618265
37994,2000000
37995,4544800
37996,1600000
37997,2000000
37998,4506800
37999,7632900
38000,2987151
38001,5650000
38002,1000000
38003,1000000
38004,1000000
38005,2000000
38006,4500000
38007,6500000
38008,3462800
38009,5646566
38010,7974500
38011,2000000
38012,5850000
38013,3800000
38014,5000000
38015,5800000
38016,6350000
38017,1000000
38018,5150000
38019,2000000
38020,5618265
38021,2000000
38022,5618265
38023,5419300
38024,10000000
38025,2000000
38026,2000000
38027,2000000
38028,11112750
38029,2000000
38030,6800000
38031,2000000
38032,1600000
38033,2000000
38034,10900000
38035,3900000
38036,7450000
38037,2000000
38038,9500101
38039,4400000
38040,3900000
38041,6100000
38042,1600000
38043,5600000
38044,2000000
38045,7500000
38046,1000000
38047,2000000
38048,1000000
38049,2000000
38050,5618265
38051,2000000
38052,2000000
38053,7532850
38054,1000000
38055,23267170
38056,2000000
38057,5618265
38058,3900000
38059,1000000
38060,10660000
38061,1000000
38062,5110800
38063,16909200
38064,5600000
38065,8500000
38066,2000000
38067,3900000
38068,2000000
38069,4323272
38070,5618265
38071,5000000
38072,2000000
38073,1600000
38074,5000000
38075,1600000
38076,5000000
38077,2000000
38078,990000
38079,1000000
38080,2000000
38081,2000000
38082,1600000
38083,6350000
38084,3900000
38085,5600000
38086,3308972
38087,2000000
38088,1000000
38089,2000000
38090,5618265
38091,25600000
38092,5646566
38093,5600000
38094,2000000
38095,2000000
38096,4323272
38097,7532850
38098,4544800
38099,5600000
38100,3900000
38101,6600000
38102,2000000
38103,16700000
38104,11435416
38105,2000000
38106,1000000
38107,3900000
38108,2000000
38109,1000000
38110,2851000
38111,5406662
38112,4323272
38113,1600000
38114,5618265
38115,4500000
38116,2000000
38117,2000000
38118,2000000
38119,4323272
38120,56739064
38121,7532850
38122,1000000
38123,1000000
38124,1000000
38125,23191970
38126,22676982
38127,1000000
38128,1000000
38129,2000000
38130,5458589
38131,1600000
38132,5110800
38133,5618265
38134,6000000
38135,2000000
